timestamp,open,high,low,close,volume
2025-03-26 20:00:00,86577.81,87420.39,86527.38,87287.0,2209.82
2025-03-26 21:00:00,87287.0,87307.23,86756.71,87144.61,487.36
2025-03-26 22:00:00,87144.61,87148.94,86784.75,86853.1,408.02
2025-03-26 23:00:00,86853.1,86955.65,86586.97,86923.95,513.25
2025-03-27 00:00:00,86923.95,87319.8,86818.96,87306.08,577.24
2025-03-27 01:00:00,87306.08,87534.67,87211.46,87405.76,423.74
2025-03-27 02:00:00,87405.76,87779.02,87367.74,87596.01,483.37
2025-03-27 03:00:00,87596.01,87701.08,87469.69,87692.56,339.94
2025-03-27 04:00:00,87692.56,87717.17,87451.2,87546.72,185.61
2025-03-27 05:00:00,87546.72,87546.73,87295.87,87336.63,182.13
2025-03-27 06:00:00,87336.63,87568.73,87319.86,87370.06,145.54
2025-03-27 07:00:00,87370.06,87449.1,87288.13,87431.74,170.65
2025-03-27 08:00:00,87431.74,87608.99,87291.38,87459.87,315.95
2025-03-27 09:00:00,87459.87,87551.32,87421.35,87441.95,234.5
2025-03-27 10:00:00,87441.95,87602.42,87142.22,87214.27,262.0
2025-03-27 11:00:00,87214.27,87329.84,86819.57,86959.42,344.7
2025-03-27 12:00:00,86959.42,87119.46,86732.8,86775.03,471.66
2025-03-27 13:00:00,86775.03,86868.33,85817.84,86381.13,2360.92
2025-03-27 14:00:00,86381.13,87310.06,86195.43,87293.57,2625.08
2025-03-27 15:00:00,87293.57,87575.11,86756.46,86960.25,2076.4
2025-03-27 16:00:00,86960.25,87259.87,86798.27,86823.33,874.8
2025-03-27 17:00:00,86823.33,87147.27,86784.13,86893.18,972.88
2025-03-27 18:00:00,86893.18,87413.85,86865.57,87193.19,780.13
2025-03-27 19:00:00,87193.19,87420.41,87015.83,87050.85,1437.68
2025-03-27 20:00:00,87050.85,87339.28,86934.19,87311.65,528.04
2025-03-27 21:00:00,87311.65,87713.63,87240.05,87555.57,572.73
2025-03-27 22:00:00,87555.57,87589.96,87302.31,87340.81,245.42
2025-03-27 23:00:00,87340.81,87353.57,87116.54,87218.89,357.41
2025-03-28 00:00:00,87218.89,87385.48,86916.28,87341.67,502.09
2025-03-28 01:00:00,87341.67,87492.39,87109.94,87222.29,397.69
2025-03-28 02:00:00,87222.29,87314.87,86936.95,86964.92,527.66
2025-03-28 03:00:00,86964.92,86997.14,86738.55,86772.44,710.7
2025-03-28 04:00:00,86772.44,86813.23,85936.85,86290.56,1111.51
2025-03-28 05:00:00,86290.56,86290.64,85806.63,86040.04,499.17
2025-03-28 06:00:00,86040.04,86226.05,85647.03,85696.68,664.59
2025-03-28 07:00:00,85696.68,85848.58,85131.56,85175.96,1059.39
2025-03-28 08:00:00,85175.96,85404.74,85028.38,85184.93,772.02
2025-03-28 09:00:00,85184.93,85377.51,84974.08,85129.37,603.99
2025-03-28 10:00:00,85129.37,85230.9,84876.91,84925.87,501.15
2025-03-28 11:00:00,84925.87,85226.09,84785.87,85221.95,690.51
2025-03-28 12:00:00,85221.95,85524.25,84870.4,85016.29,1361.72
2025-03-28 13:00:00,85016.29,85544.05,84895.58,84974.66,1900.51
2025-03-28 14:00:00,84974.66,85081.81,84110.74,84127.16,3480.8
2025-03-28 15:00:00,84127.16,84492.54,83910.88,84013.32,2259.02
2025-03-28 16:00:00,84013.32,84158.41,83634.94,83750.32,1805.35
2025-03-28 17:00:00,83750.32,83957.44,83544.63,83948.33,1234.24
2025-03-28 18:00:00,83948.33,84120.17,83676.52,83827.88,1062.92
2025-03-28 19:00:00,83827.88,83846.66,83590.9,83742.26,2015.52
2025-03-28 20:00:00,83742.26,84102.64,83680.58,83767.07,1110.14
2025-03-28 21:00:00,83767.07,84066.67,83674.42,84007.8,329.27
2025-03-28 22:00:00,84007.8,84438.52,84007.8,84436.82,464.1
2025-03-28 23:00:00,84436.82,84485.28,84174.38,84387.01,319.88
2025-03-29 00:00:00,84387.01,84583.02,84330.44,84365.62,333.58
2025-03-29 01:00:00,84365.62,84474.67,84192.0,84257.56,334.26
2025-03-29 02:00:00,84257.56,84397.45,83814.31,83837.07,503.03
2025-03-29 03:00:00,83837.07,84233.07,83692.55,84151.58,511.76
2025-03-29 04:00:00,84151.58,84232.85,83951.14,84048.77,184.45
2025-03-29 05:00:00,84048.77,84067.6,83835.18,83993.23,274.98
2025-03-29 06:00:00,83993.23,83993.49,83654.53,83769.58,126.47
2025-03-29 07:00:00,83769.58,83850.88,83640.96,83711.05,103.01
2025-03-29 08:00:00,83711.05,83904.32,83651.65,83893.93,123.92
2025-03-29 09:00:00,83893.93,83911.07,83233.83,83518.0,632.34
2025-03-29 10:00:00,83518.0,83527.1,82793.49,82890.14,659.69
2025-03-29 11:00:00,82890.14,83067.94,81985.66,82259.03,1178.07
2025-03-29 12:00:00,82259.03,82476.51,82120.32,82430.49,632.21
2025-03-29 13:00:00,82430.49,82830.31,82426.3,82813.48,525.51
2025-03-29 14:00:00,82813.48,82854.1,82441.07,82487.25,454.84
2025-03-29 15:00:00,82487.25,82602.44,82371.35,82395.32,350.03
2025-03-29 16:00:00,82395.32,82652.34,82156.9,82172.06,718.99
2025-03-29 17:00:00,82172.06,82587.6,81634.23,82318.83,1353.03
2025-03-29 18:00:00,82318.83,82647.18,82207.6,82333.33,580.89
2025-03-29 19:00:00,82333.33,82728.9,82190.15,82728.2,589.32
2025-03-29 20:00:00,82728.2,82764.32,82414.18,82486.37,499.42
2025-03-29 21:00:00,82486.37,82661.17,82346.17,82496.22,289.04
2025-03-29 22:00:00,82496.22,82499.11,82246.16,82382.37,175.85
2025-03-29 23:00:00,82382.37,82649.85,82323.22,82625.65,193.93
2025-03-30 00:00:00,82625.65,82866.34,82489.94,82780.42,372.79
2025-03-30 01:00:00,82780.42,83047.64,82753.69,82925.41,513.3
2025-03-30 02:00:00,82925.41,83350.01,82908.28,83303.68,439.86
2025-03-30 03:00:00,83303.68,83485.53,83042.37,83077.75,402.47
2025-03-30 04:00:00,83077.75,83294.3,83068.97,83100.4,176.69
2025-03-30 05:00:00,83100.4,83205.74,82921.11,82951.89,241.0
2025-03-30 06:00:00,82951.89,83281.32,82857.54,83173.35,250.67
2025-03-30 07:00:00,83173.35,83300.12,83060.42,83066.34,148.56
2025-03-30 08:00:00,83066.34,83384.63,83066.17,83364.37,196.64
2025-03-30 09:00:00,83364.37,83500.5,83248.84,83483.2,162.99
2025-03-30 10:00:00,83483.2,83516.72,83054.06,83109.39,266.67
2025-03-30 11:00:00,83109.39,83347.06,82972.45,83100.15,229.46
2025-03-30 12:00:00,83100.15,83248.44,82974.93,83053.16,299.48
2025-03-30 13:00:00,83053.16,83137.45,82571.55,82675.08,710.73
2025-03-30 14:00:00,82675.08,83002.51,82609.08,82784.98,483.28
2025-03-30 15:00:00,82784.98,83040.41,82701.36,82711.21,290.81
2025-03-30 16:00:00,82711.21,82791.55,82165.44,82272.42,738.16
2025-03-30 17:00:00,82272.42,82545.82,82038.3,82391.04,649.79
2025-03-30 18:00:00,82391.04,82769.2,82390.77,82710.3,613.0
2025-03-30 19:00:00,82710.3,82874.12,82540.51,82540.98,425.08
2025-03-30 20:00:00,82540.98,82638.61,82387.15,82547.21,330.45
2025-03-30 21:00:00,82547.21,82684.86,82064.91,82244.42,372.37
2025-03-30 22:00:00,82244.42,82741.5,81563.47,82415.15,1040.19
2025-03-30 23:00:00,82415.15,82427.37,81937.09,82379.51,797.14
2025-03-31 00:00:00,82379.51,82445.15,81290.13,81632.27,1255.23
2025-03-31 01:00:00,81632.27,82259.67,81546.91,81964.38,1113.14
2025-03-31 02:00:00,81964.38,82163.22,81649.77,81933.44,726.11
2025-03-31 03:00:00,81933.44,82030.17,81486.59,81526.06,654.23
2025-03-31 04:00:00,81526.06,81864.83,81416.41,81848.03,280.68
2025-03-31 05:00:00,81848.03,82295.59,81840.88,82155.6,280.23
2025-03-31 06:00:00,82155.6,82250.77,81928.26,82042.99,297.73
2025-03-31 07:00:00,82042.99,82288.81,81752.14,81905.88,402.48
2025-03-31 08:00:00,81905.88,82254.91,81889.21,81899.93,304.69
2025-03-31 09:00:00,81899.93,81963.89,81335.17,81452.16,406.18
2025-03-31 10:00:00,81452.16,82212.94,81297.81,82169.0,547.34
2025-03-31 11:00:00,82169.0,82266.35,81901.02,82186.48,467.1
2025-03-31 12:00:00,82186.48,83146.29,81915.5,82786.43,1252.03
2025-03-31 13:00:00,82786.43,82867.6,81651.54,82494.02,2593.4
2025-03-31 14:00:00,82494.02,83742.08,82490.14,83493.61,3336.32
2025-03-31 15:00:00,83493.61,83917.4,83398.99,83419.41,1536.41
2025-03-31 16:00:00,83419.41,83692.01,83252.88,83294.15,987.89
2025-03-31 17:00:00,83294.15,83538.76,82571.01,82682.07,1214.95
2025-03-31 18:00:00,82682.07,83557.75,82674.35,83290.88,1173.67
2025-03-31 19:00:00,83290.88,83429.22,82383.02,82436.23,1827.52
2025-03-31 20:00:00,82436.23,82833.26,82353.5,82424.27,798.56
2025-03-31 21:00:00,82424.27,82727.74,82408.86,82548.34,707.84
2025-03-31 22:00:00,82548.34,82554.34,82253.78,82388.0,302.65
2025-03-31 23:00:00,82388.0,82846.65,82277.45,82539.52,471.09
2025-04-01 00:00:00,82539.52,82801.8,82419.98,82638.92,519.54
2025-04-01 01:00:00,82638.92,82724.22,82448.52,82689.83,466.79
2025-04-01 02:00:00,82689.83,83088.58,82640.27,83081.38,524.78
2025-04-01 03:00:00,83081.38,83231.93,82922.61,82952.06,416.76
2025-04-01 04:00:00,82952.06,83219.98,82881.57,83057.25,185.02
2025-04-01 05:00:00,83057.25,83312.61,82987.55,82995.97,204.81
2025-04-01 06:00:00,82995.97,83491.73,82886.49,83452.84,411.03
2025-04-01 07:00:00,83452.84,83590.21,83384.33,83458.12,293.85
2025-04-01 08:00:00,83458.12,84199.92,83429.45,84111.91,885.34
2025-04-01 09:00:00,84111.91,84387.67,84108.78,84350.12,445.71
2025-04-01 10:00:00,84350.12,84502.82,84160.71,84182.42,711.0
2025-04-01 11:00:00,84182.42,84204.93,83837.8,83921.77,540.14
2025-04-01 12:00:00,83921.77,84144.89,83610.49,83612.16,535.83
2025-04-01 13:00:00,83612.16,83883.96,83402.02,83673.03,1598.56
2025-04-01 14:00:00,83673.03,84340.72,82512.89,84197.53,4168.85
2025-04-01 15:00:00,84197.53,85509.24,84181.84,85288.63,3792.34
2025-04-01 16:00:00,85288.63,85492.53,84832.45,85124.0,1940.86
2025-04-01 17:00:00,85124.0,85330.73,84912.34,85121.34,1201.13
2025-04-01 18:00:00,85121.34,85174.92,84719.35,85119.51,1032.86
2025-04-01 19:00:00,85119.51,85176.59,84806.22,84955.09,1150.51
2025-04-01 20:00:00,84955.09,85342.71,84774.81,85245.5,726.04
2025-04-01 21:00:00,85245.5,85472.65,85139.64,85216.36,487.94
2025-04-01 22:00:00,85216.36,85464.62,85089.94,85100.36,523.06
2025-04-01 23:00:00,85100.36,85554.98,84983.0,85174.96,533.61
2025-04-02 00:00:00,85174.96,85257.28,84931.95,84966.68,580.11
2025-04-02 01:00:00,84966.68,85209.85,84863.47,85157.84,480.77
2025-04-02 02:00:00,85157.84,85166.82,84649.62,84724.25,645.02
2025-04-02 03:00:00,84724.25,84907.96,84511.96,84555.07,501.8
2025-04-02 04:00:00,84555.07,84727.13,84314.68,84608.83,472.07
2025-04-02 05:00:00,84608.83,84608.86,84109.55,84109.76,350.28
2025-04-02 06:00:00,84109.76,84351.78,83917.91,84132.96,545.12
2025-04-02 07:00:00,84132.96,84459.7,84013.23,84427.45,414.0
2025-04-02 08:00:00,84427.45,84747.91,84273.48,84673.35,562.86
2025-04-02 09:00:00,84673.35,85432.83,84643.62,85022.02,597.61
2025-04-02 10:00:00,85022.02,85296.71,84839.57,84860.76,431.11
2025-04-02 11:00:00,84860.76,84971.56,84548.02,84564.82,329.32
2025-04-02 12:00:00,84564.82,85057.22,84476.68,85050.98,865.11
2025-04-02 13:00:00,85050.98,86099.08,84484.2,85255.38,2775.8
2025-04-02 14:00:00,85255.38,85966.47,85224.91,85876.35,2419.5
2025-04-02 15:00:00,85876.35,87370.2,85823.05,86777.89,5117.91
2025-04-02 16:00:00,86777.89,87230.46,86603.79,87060.58,1472.59
2025-04-02 17:00:00,87060.58,87323.06,86356.7,86623.64,1717.39
2025-04-02 18:00:00,86623.64,86732.69,86218.03,86287.73,1369.86
2025-04-02 19:00:00,86287.73,87009.03,86190.16,86925.72,1631.09
2025-04-02 20:00:00,86925.72,88505.24,85214.92,85644.77,8964.98
2025-04-02 21:00:00,85644.77,85722.46,84030.18,84847.38,3200.38
2025-04-02 22:00:00,84847.38,84847.38,82654.33,82793.98,3290.26
2025-04-02 23:00:00,82793.98,82794.59,82299.2,82490.58,2425.12
2025-04-03 00:00:00,82490.58,83388.18,82153.71,83206.03,1685.41
2025-04-03 01:00:00,83206.03,83928.41,83089.07,83756.9,1212.71
2025-04-03 02:00:00,83756.9,83879.27,83263.47,83757.43,921.12
2025-04-03 03:00:00,83757.43,83765.07,83350.24,83478.66,472.5
2025-04-03 04:00:00,83478.66,83730.92,83276.95,83557.34,361.2
2025-04-03 05:00:00,83557.34,83693.56,83336.46,83337.9,319.65
2025-04-03 06:00:00,83337.9,83402.63,83009.08,83051.04,400.57
2025-04-03 07:00:00,83051.04,83482.72,82999.03,83456.24,382.56
2025-04-03 08:00:00,83456.24,83769.81,83449.9,83687.33,602.46
2025-04-03 09:00:00,83687.33,83754.26,83445.29,83473.34,334.51
2025-04-03 10:00:00,83473.34,83734.32,83151.21,83222.53,748.28
2025-04-03 11:00:00,83222.53,83335.14,83025.26,83071.09,482.6
2025-04-03 12:00:00,83071.09,83123.75,81852.26,81927.07,2091.24
2025-04-03 13:00:00,81927.07,82737.84,81760.43,82328.66,3421.63
2025-04-03 14:00:00,82328.66,82360.17,81271.92,81489.49,3963.4
2025-04-03 15:00:00,81489.49,82052.56,81178.57,82008.33,2514.29
2025-04-03 16:00:00,82008.33,82423.73,81690.42,81791.24,1784.51
2025-04-03 17:00:00,81791.24,82129.1,81599.16,81796.3,1176.49
2025-04-03 18:00:00,81796.3,82258.48,81500.72,82055.98,1452.45
2025-04-03 19:00:00,82055.98,82302.7,81776.81,81943.13,1451.77
2025-04-03 20:00:00,81943.13,82381.8,81758.71,82317.97,615.97
2025-04-03 21:00:00,82317.97,82816.22,82289.1,82689.6,665.82
2025-04-03 22:00:00,82689.6,82839.2,82567.75,82701.74,504.99
2025-04-03 23:00:00,82701.74,83283.37,82469.68,83158.8,774.33
2025-04-04 00:00:00,83158.8,83378.45,82966.04,83011.79,776.97
2025-04-04 01:00:00,83011.79,83310.66,82568.71,82666.61,743.9
2025-04-04 02:00:00,82666.61,83157.86,82666.61,82877.44,462.02
2025-04-04 03:00:00,82877.44,83028.67,82666.63,82791.21,371.55
2025-04-04 04:00:00,82791.21,82891.8,82584.07,82694.98,384.86
2025-04-04 05:00:00,82694.98,83178.59,82617.48,83170.47,333.29
2025-04-04 06:00:00,83170.47,83228.24,83015.52,83026.71,298.59
2025-04-04 07:00:00,83026.71,83995.21,83026.7,83982.6,750.49
2025-04-04 08:00:00,83982.6,84636.97,83982.6,84408.27,1029.17
2025-04-04 09:00:00,84408.27,84716.02,84127.61,84577.23,608.67
2025-04-04 10:00:00,84577.23,84687.87,82413.17,82558.3,2590.9
2025-04-04 11:00:00,82558.3,82758.95,81648.68,82663.6,1943.75
2025-04-04 12:00:00,82663.6,83071.78,82190.85,82841.01,3659.51
2025-04-04 13:00:00,82841.01,83457.93,82104.43,83321.56,3846.06
2025-04-04 14:00:00,83321.56,83472.75,81797.08,82531.85,4359.96
2025-04-04 15:00:00,82531.85,83672.01,82433.72,82824.23,3787.24
2025-04-04 16:00:00,82824.23,83511.44,82696.26,83350.05,2524.52
2025-04-04 17:00:00,83350.05,84578.91,82909.28,84429.62,2830.78
2025-04-04 18:00:00,84429.62,84556.5,83705.02,83948.4,1985.86
2025-04-04 19:00:00,83948.4,84427.47,83751.28,83976.37,1696.46
2025-04-04 20:00:00,83976.37,84247.82,83458.27,84129.5,1022.44
2025-04-04 21:00:00,84129.5,84415.43,83910.49,84154.73,481.1
2025-04-04 22:00:00,84154.73,84238.44,83995.53,84031.05,238.1
2025-04-04 23:00:00,84031.05,84074.35,83617.39,83860.21,378.43
2025-04-05 00:00:00,83860.21,83860.22,83405.94,83759.96,435.01
2025-04-05 01:00:00,83759.96,84230.44,83759.94,83952.58,483.21
2025-04-05 02:00:00,83952.58,84061.34,83778.4,83941.86,360.79
2025-04-05 03:00:00,83941.86,83945.05,83603.44,83606.04,293.62
2025-04-05 04:00:00,83606.04,83836.41,83587.82,83658.47,212.94
2025-04-05 05:00:00,83658.47,83833.68,83610.8,83665.45,111.41
2025-04-05 06:00:00,83665.45,83697.99,83311.8,83446.51,245.89
2025-04-05 07:00:00,83446.51,83529.95,83340.61,83491.28,139.4
2025-04-05 08:00:00,83491.28,83617.07,83342.13,83492.38,156.66
2025-04-05 09:00:00,83492.38,83821.27,83488.21,83805.77,196.46
2025-04-05 10:00:00,83805.77,83867.46,83557.52,83621.0,115.19
2025-04-05 11:00:00,83621.0,83667.8,83422.13,83435.51,259.19
2025-04-05 12:00:00,83435.51,83531.77,83108.44,83253.26,310.4
2025-04-05 13:00:00,83253.26,83309.9,82510.56,82728.19,733.94
2025-04-05 14:00:00,82728.19,82995.26,82653.31,82892.49,530.29
2025-04-05 15:00:00,82892.49,82892.52,82357.52,82587.24,638.75
2025-04-05 16:00:00,82587.24,82793.39,82576.62,82716.18,277.7
2025-04-05 17:00:00,82716.18,82920.89,82659.67,82844.95,238.45
2025-04-05 18:00:00,82844.95,83075.45,82829.18,83016.22,329.54
2025-04-05 19:00:00,83016.22,83111.88,82755.34,82828.87,241.74
2025-04-05 20:00:00,82828.87,83083.46,82809.81,83048.21,285.79
2025-04-05 21:00:00,83048.21,83196.78,82883.61,82892.85,298.26
2025-04-05 22:00:00,82892.85,83181.58,82892.85,83161.46,227.24
2025-04-05 23:00:00,83161.46,83631.71,83115.38,83503.37,356.79
2025-04-06 00:00:00,83503.37,83578.18,83401.04,83495.06,323.54
2025-04-06 01:00:00,83495.06,83756.1,83405.08,83408.72,315.62
2025-04-06 02:00:00,83408.72,83464.41,83256.45,83273.6,179.94
2025-04-06 03:00:00,83273.6,83372.02,83149.72,83314.41,199.42
2025-04-06 04:00:00,83314.41,83474.05,83213.43,83472.45,142.93
2025-04-06 05:00:00,83472.45,83502.86,83310.57,83423.04,129.14
2025-04-06 06:00:00,83423.04,83436.42,83096.08,83096.09,140.44
2025-04-06 07:00:00,83096.09,83160.36,82998.08,82998.08,204.02
2025-04-06 08:00:00,82998.08,83009.1,82691.63,82991.19,222.24
2025-04-06 09:00:00,82991.19,83123.27,82897.49,83029.75,96.68
2025-04-06 10:00:00,83029.75,83033.08,82685.84,82823.17,231.76
2025-04-06 11:00:00,82823.17,82869.26,82630.06,82804.66,167.9
2025-04-06 12:00:00,82804.66,82929.31,82611.6,82655.27,359.09
2025-04-06 13:00:00,82655.27,82787.77,82204.71,82271.45,682.26
2025-04-06 14:00:00,82271.45,82739.33,82201.74,82628.33,664.38
2025-04-06 15:00:00,82628.33,82779.63,82374.31,82523.93,412.73
2025-04-06 16:00:00,82523.93,82527.08,81913.18,81949.5,781.11
2025-04-06 17:00:00,81949.5,81949.5,80546.74,80776.23,2847.08
2025-04-06 18:00:00,80776.23,80776.58,78638.47,79034.88,5216.2
2025-04-06 19:00:00,79034.88,79790.87,78794.63,79580.74,2668.92
2025-04-06 20:00:00,79580.74,79839.26,78529.32,78816.47,2494.93
2025-04-06 21:00:00,78816.47,79611.73,78683.98,78903.5,1823.1
2025-04-06 22:00:00,78903.5,79055.58,77752.8,77979.07,5612.03
2025-04-06 23:00:00,77979.07,78611.37,77079.93,78365.57,3838.42
2025-04-07 00:00:00,78365.57,78451.02,77364.78,78273.81,2479.2
2025-04-07 01:00:00,78273.81,79295.22,78265.68,79098.39,2498.46
2025-04-07 02:00:00,79098.39,79163.29,78342.84,78390.1,1254.26
2025-04-07 03:00:00,78390.1,78450.66,77312.99,77660.75,1487.98
2025-04-07 04:00:00,77660.75,77922.49,76604.62,76922.3,2070.29
2025-04-07 05:00:00,76922.3,77440.51,76598.4,76878.01,1385.59
2025-04-07 06:00:00,76878.01,77217.69,74495.83,74721.88,4632.53
2025-04-07 07:00:00,74721.88,75382.06,74426.93,75041.85,2524.37
2025-04-07 08:00:00,75041.85,76769.01,75016.55,76205.52,2002.15
2025-04-07 09:00:00,76205.52,76740.21,75705.75,76232.41,1565.19
2025-04-07 10:00:00,76232.41,77514.33,76108.2,76946.74,2168.11
2025-04-07 11:00:00,76946.74,77352.57,76400.44,76641.56,1078.26
2025-04-07 12:00:00,76641.56,77592.32,76371.91,77277.26,3137.38
2025-04-07 13:00:00,77277.26,78419.93,75747.25,78308.67,6129.04
2025-04-07 14:00:00,78308.67,81172.27,77853.67,79002.31,12421.92
2025-04-07 15:00:00,79002.31,79323.77,77553.43,78441.21,6090.66
2025-04-07 16:00:00,78441.21,78536.04,77278.3,77387.56,3837.76
2025-04-07 17:00:00,77387.56,79152.31,77385.36,79031.6,4016.77
2025-04-07 18:00:00,79031.6,79320.21,78250.63,78453.57,3091.33
2025-04-07 19:00:00,78453.57,78914.35,77983.15,78080.64,3081.31
2025-04-07 20:00:00,78080.64,79093.12,78064.4,78916.62,1513.92
2025-04-07 21:00:00,78916.62,79538.54,78652.91,79197.9,822.81
2025-04-07 22:00:00,79197.9,80186.51,79149.63,79937.41,936.95
2025-04-07 23:00:00,79937.41,80058.86,79071.1,79143.06,1053.47
2025-04-08 00:00:00,79143.06,79567.07,78972.11,78997.87,1198.68
2025-04-08 01:00:00,78997.87,80768.52,78760.03,80578.08,1849.01
2025-04-08 02:00:00,80578.08,80835.83,79875.56,79919.35,1173.33
2025-04-08 03:00:00,79919.35,80179.69,79742.33,79887.67,833.74
2025-04-08 04:00:00,79887.67,80386.32,79842.44,80280.45,514.58
2025-04-08 05:00:00,80280.45,80289.69,79515.89,79847.59,478.3
2025-04-08 06:00:00,79847.59,79847.94,79242.73,79432.04,511.47
2025-04-08 07:00:00,79432.04,79679.57,79205.45,79465.46,664.85
2025-04-08 08:00:00,79465.46,79490.13,78921.1,79137.34,612.5
2025-04-08 09:00:00,79137.34,79190.24,78843.78,78885.04,504.2
2025-04-08 10:00:00,78885.04,79145.02,78804.12,78982.59,504.71
2025-04-08 11:00:00,78982.59,80036.41,78954.04,79955.85,1032.66
2025-04-08 12:00:00,79955.85,80102.82,79552.15,79809.07,1257.2
2025-04-08 13:00:00,79809.07,80342.34,79350.99,79869.22,2976.07
2025-04-08 14:00:00,79869.22,80226.89,78440.68,78445.98,3424.81
2025-04-08 15:00:00,78445.98,78819.27,78142.92,78469.21,2518.54
2025-04-08 16:00:00,78469.21,78488.71,77302.69,77359.75,3381.2
2025-04-08 17:00:00,77359.75,77498.66,76493.86,77287.07,4773.81
2025-04-08 18:00:00,77287.07,77929.31,77029.06,77195.98,2645.39
2025-04-08 19:00:00,77195.98,77299.35,76251.65,76754.35,3831.33
2025-04-08 20:00:00,76754.35,77137.56,76538.65,77052.55,1613.85
2025-04-08 21:00:00,77052.55,77208.4,76667.2,77034.08,705.89
2025-04-08 22:00:00,77034.08,77060.33,76181.24,76656.0,1248.37
2025-04-08 23:00:00,76656.0,76722.72,76232.41,76255.1,1143.33
2025-04-09 00:00:00,76255.1,76791.81,75857.08,76449.62,2067.93
2025-04-09 01:00:00,76449.62,76527.88,74569.86,76020.76,4539.74
2025-04-09 02:00:00,76020.76,76378.69,75508.31,75601.38,1904.89
2025-04-09 03:00:00,75601.38,75802.68,74960.63,75010.1,1539.61
2025-04-09 04:00:00,75010.1,76834.93,74934.14,76359.79,1710.26
2025-04-09 05:00:00,76359.79,76791.11,76155.92,76673.91,739.83
2025-04-09 06:00:00,76673.91,77277.99,76659.28,76779.42,806.08
2025-04-09 07:00:00,76779.42,77906.94,76769.88,77663.26,2113.91
2025-04-09 08:00:00,77663.26,77840.39,77046.05,77261.15,676.7
2025-04-09 09:00:00,77261.15,77506.5,77135.11,77445.83,766.8
2025-04-09 10:00:00,77445.83,77527.18,76913.43,77136.99,792.42
2025-04-09 11:00:00,77136.99,77148.2,75737.14,76197.51,3137.63
2025-04-09 12:00:00,76197.51,77009.27,75992.9,76714.89,1983.87
2025-04-09 13:00:00,76714.89,77789.74,76661.51,77639.7,3270.74
2025-04-09 14:00:00,77639.7,78250.45,76723.07,76796.58,3865.21
2025-04-09 15:00:00,76796.58,77568.88,76772.36,77193.51,2047.93
2025-04-09 16:00:00,77193.51,78286.49,77070.85,78206.19,2099.8
2025-04-09 17:00:00,78206.19,82261.0,77614.68,82183.66,11649.18
2025-04-09 18:00:00,82183.66,82977.63,81666.34,81759.01,6651.41
2025-04-09 19:00:00,81759.01,82556.33,81730.53,82297.85,3629.24
2025-04-09 20:00:00,82297.85,83231.74,81993.13,83179.24,2670.14
2025-04-09 21:00:00,83179.24,83574.06,82843.08,83271.71,1954.02
2025-04-09 22:00:00,83271.71,83469.48,82946.73,83045.92,1167.28
2025-04-09 23:00:00,83045.92,83145.68,82522.02,82587.03,1068.55
2025-04-10 00:00:00,82587.03,82710.13,82040.98,82314.05,1243.99
2025-04-10 01:00:00,82314.05,82565.38,82197.45,82217.46,876.59
2025-04-10 02:00:00,82217.46,82532.4,82171.94,82177.19,698.87
2025-04-10 03:00:00,82177.19,82196.35,81449.58,81739.3,1192.55
2025-04-10 04:00:00,81739.3,82037.95,81624.17,81990.38,473.29
2025-04-10 05:00:00,81990.38,82205.57,81901.1,82141.29,375.94
2025-04-10 06:00:00,82141.29,82313.33,81820.72,82129.15,318.09
2025-04-10 07:00:00,82129.15,82209.37,81285.59,81576.06,556.17
2025-04-10 08:00:00,81576.06,81811.63,81413.68,81523.06,372.99
2025-04-10 09:00:00,81523.06,82056.86,81326.52,82017.47,469.54
2025-04-10 10:00:00,82017.47,82100.12,81528.49,81721.94,721.57
2025-04-10 11:00:00,81721.94,81892.18,81461.06,81834.77,537.94
2025-04-10 12:00:00,81834.77,82374.98,81422.58,81666.68,2621.27
2025-04-10 13:00:00,81666.68,81896.92,80730.7,80817.49,2666.35
2025-04-10 14:00:00,80817.49,81778.83,80579.97,81216.15,2509.98
2025-04-10 15:00:00,81216.15,81286.17,78573.22,78699.84,3663.93
2025-04-10 16:00:00,78699.84,79620.95,78405.82,79397.93,3035.68
2025-04-10 17:00:00,79397.93,79616.74,78557.66,79272.56,3105.99
2025-04-10 18:00:00,79272.56,79830.87,79168.1,79444.62,1841.86
2025-04-10 19:00:00,79444.62,79972.93,79257.29,79583.24,1955.94
2025-04-10 20:00:00,79583.24,79898.86,79521.5,79861.06,725.13
2025-04-10 21:00:00,79861.06,79987.84,79638.23,79672.22,386.42
2025-04-10 22:00:00,79672.22,79871.34,79509.23,79652.04,354.29
2025-04-10 23:00:00,79652.04,79696.6,79340.02,79554.96,657.76
2025-04-11 00:00:00,79554.96,79701.89,78924.27,78992.44,1262.72
2025-04-11 01:00:00,78992.44,80401.76,78966.12,80393.12,1455.38
2025-04-11 02:00:00,80393.12,80773.61,80115.68,80249.81,1313.41
2025-04-11 03:00:00,80249.81,80852.44,80246.7,80796.68,750.38
2025-04-11 04:00:00,80796.68,81050.83,80681.11,80849.9,539.01
2025-04-11 05:00:00,80849.9,80864.24,80473.34,80776.92,408.38
2025-04-11 06:00:00,80776.92,81278.29,80776.66,81054.1,449.19
2025-04-11 07:00:00,81054.1,81389.54,80813.4,81223.91,381.36
2025-04-11 08:00:00,81223.91,81852.62,80750.79,81577.81,1232.98
2025-04-11 09:00:00,81577.81,82394.47,81403.43,82389.64,882.4
